,time,lat,lon,alt
504,1688375943.790971,19.01780392,130.5420416,15000.0
505,1688375944.1243691,19.01780392,130.5420416,15000.0
506,1688375944.3930335,19.01780392,130.5420416,15000.0
507,1688375944.6000962,19.01780363,130.54204183,15000.0
508,1688375944.8074484,19.01780363,130.54204183,15000.0
509,1688375945.060672,19.01780363,130.54204183,15000.0
510,1688375945.365787,19.01780363,130.54204183,15000.0
511,1688375945.6062934,19.01780363,130.54204183,15000.0
512,1688375945.8474507,19.01780363,130.54204183,15000.0
513,1688375946.0428789,19.01780393,130.54204181,15000.0
514,1688375946.2884433,19.01780393,130.54204181,15000.0
515,1688375946.5921419,19.01780393,130.54204181,15000.0
516,1688375946.8220186,19.01780519,130.54204183,15000.0
517,1688375947.018613,19.01780519,130.54204183,15000.0
518,1688375947.2888665,19.01780519,130.54204183,15000.0
519,1688375947.531503,19.01780519,130.54204183,15000.0
520,1688375947.8574204,19.01780519,130.54204183,15000.0
521,1688375948.123296,19.01780519,130.54204183,15000.0
522,1688375948.3860595,19.01780519,130.54204183,15000.0
523,1688375948.6123016,19.01780369,130.54204187,15000.0
524,1688375948.8803456,19.01780369,130.54204187,15000.0
525,1688375949.381621,19.01780369,130.54204187,15000.0
526,1688375949.649641,19.01780369,130.54204187,15000.0
527,1688375949.9076953,19.01780369,130.54204187,15000.0
528,1688375950.1630723,19.01780369,130.54204187,15000.0
529,1688375950.3591583,19.01780445,130.54204183,15000.0
530,1688375950.6625469,19.01780445,130.54204183,15000.0
531,1688375950.912978,19.01780445,130.54204183,15000.0
532,1688375951.164029,19.01780445,130.54204183,15000.0
533,1688375951.3747199,19.01780293,130.54204186,15000.0
534,1688375951.6187274,19.01780293,130.54204186,15000.0
535,1688375951.9453104,19.01780293,130.54204186,15000.0
536,1688375952.1958039,19.01780293,130.54204186,15000.0
537,1688375952.465454,19.01780293,130.54204186,15000.0
538,1688375952.7347417,19.01780293,130.54204186,15000.0
539,1688375953.0030105,19.01780293,130.54204186,15000.0
540,1688375953.2642372,19.01780419,130.54204169,15000.0
541,1688375953.5184352,19.01780419,130.54204169,15000.0
542,1688375953.7860456,19.01780419,130.54204169,15000.0
543,1688375954.055142,19.01780419,130.54204169,15000.0
544,1688375954.3202205,19.01780419,130.54204169,15000.0
545,1688375954.648234,19.01780419,130.54204169,15000.0
546,1688375954.9186366,19.01780419,130.54204169,15000.0
547,1688375955.132006,19.01780393,130.54204191,15000.0
548,1688375955.3444097,19.01780393,130.54204191,15000.0
549,1688375955.612626,19.01780393,130.54204191,15000.0
