,time,lat,lon,alt
503,1688375656.775394,19.01781867,130.54199593,15000.0
504,1688375656.970912,19.01781809,130.54199581,15000.0
505,1688375657.2542853,19.01781809,130.54199581,15000.0
506,1688375657.4947724,19.01781809,130.54199581,15000.0
507,1688375657.7361076,19.01781809,130.54199581,15000.0
508,1688375657.931511,19.01781828,130.5419958,15000.0
509,1688375658.1795175,19.01781828,130.5419958,15000.0
510,1688375658.4794803,19.01781828,130.5419958,15000.0
511,1688375658.681584,19.01781824,130.54199589,15000.0
512,1688375658.8770435,19.01781824,130.54199589,15000.0
513,1688375659.1238296,19.01781824,130.54199589,15000.0
514,1688375659.3696675,19.01781824,130.54199589,15000.0
515,1688375659.6532638,19.01781765,130.54199589,15000.0
516,1688375659.9006884,19.01781765,130.54199589,15000.0
517,1688375660.14248,19.01781765,130.54199589,15000.0
518,1688375660.3886287,19.01781765,130.54199589,15000.0
519,1688375660.5839434,19.01781794,130.54199582,15000.0
520,1688375660.8924625,19.01781794,130.54199582,15000.0
521,1688375661.132957,19.01781794,130.54199582,15000.0
522,1688375661.3785467,19.01781794,130.54199582,15000.0
523,1688375661.5741842,19.01781829,130.54199586,15000.0
524,1688375661.8150892,19.01781829,130.54199586,15000.0
525,1688375662.308892,19.01781834,130.54199593,15000.0
526,1688375662.5042343,19.01781834,130.54199593,15000.0
527,1688375662.7549503,19.01781834,130.54199593,15000.0
528,1688375663.0063179,19.01781834,130.54199593,15000.0
529,1688375663.201351,19.01781825,130.54199589,15000.0
530,1688375663.5151844,19.01781825,130.54199589,15000.0
531,1688375663.7607713,19.01781825,130.54199589,15000.0
532,1688375664.0117273,19.01781825,130.54199589,15000.0
533,1688375664.208636,19.01781825,130.54199581,15000.0
534,1688375664.4441323,19.01781825,130.54199581,15000.0
535,1688375664.7579148,19.01781825,130.54199581,15000.0
536,1688375665.0088565,19.01781825,130.54199581,15000.0
537,1688375665.2047381,19.01781815,130.5419959,15000.0
538,1688375665.4151506,19.01781815,130.5419959,15000.0
539,1688375665.6659782,19.01781815,130.5419959,15000.0
540,1688375665.9794664,19.01781815,130.5419959,15000.0
541,1688375666.1745474,19.01781822,130.54199596,15000.0
542,1688375666.4252868,19.01781822,130.54199596,15000.0
543,1688375666.6758595,19.01781822,130.54199596,15000.0
544,1688375666.8749297,19.01781827,130.54199592,15000.0
545,1688375667.1382275,19.01781827,130.54199592,15000.0
546,1688375667.3886888,19.01781827,130.54199592,15000.0
547,1688375667.639743,19.01781827,130.54199592,15000.0
548,1688375667.8345058,19.0178184,130.54199593,15000.0
549,1688375668.0877614,19.0178184,130.54199593,15000.0
550,1688375668.5615063,19.0178184,130.54199593,15000.0
551,1688375668.7570953,19.01781855,130.54199593,15000.0
552,1688375669.0049143,19.01781855,130.54199593,15000.0
553,1688375669.2504246,19.01781855,130.54199593,15000.0
554,1688375669.4964073,19.01781855,130.54199593,15000.0
